id,Machine failure,Prob
207831,0,0.004836304482658384
207832,0,0.005306922894526102
207833,0,0.004927640562132098
207834,0,0.0055834574423763005
207835,0,0.004828508546107872
207836,0,0.004877182181745008
207837,0,0.005262930136798923
207838,0,0.004482141912378084
207839,0,0.004513090501529977
207840,0,0.0046289516696691214
207841,0,0.004239566894452301
207842,0,0.004613279057063191
207843,0,0.0054714092628704546
207844,0,0.0047317607175586885
207845,0,0.004869550637271573
207846,0,0.004116550921565039
207847,0,0.003910131043853929
207848,0,0.0039090581648106686
207849,0,0.004105549597001446
207850,0,0.005325438139403171
207851,0,0.004297301595661758
207852,0,0.0050028030613136374
207853,0,0.004558600883745473
207854,0,0.004340708199522334
207855,0,0.004182438416851375
207856,0,0.004289839491426703
207857,0,0.0045513246337829565
207858,0,0.004820336111462659
207859,0,0.004581657617307163
207860,0,0.005236074203095283
207861,0,0.004691730936152751
207862,0,0.004927561322631404
207863,0,0.004597617764561727
207864,0,0.004943587638056262
207865,0,0.0045513603296406975
207866,0,0.004636702549583249
207867,0,0.004347833690786793
207868,0,0.004505459182572078
207869,0,0.004297164373025801
207870,0,0.003909074916117034
207871,0,0.00450523840257118
207872,0,0.004029686399132897
207873,0,0.005062570079851651
207874,0,0.004940559881467722
207875,0,0.0039551213127130965
207876,0,0.004112508204185855
207877,0,0.004558872037248374
207878,0,0.003908881681239149
207879,0,0.004318965364603828
207880,0,0.004861327293470093
207881,0,0.004246630648533581
207882,0,0.003955605689954869
207883,0,0.004910952417207189
207884,0,0.005583855426177651
207885,0,0.005088043919058202
207886,0,0.005122700514822809
207887,0,0.003972935158130508
207888,0,0.0049099798953091255
207889,0,0.004077703547073016
207890,0,0.004023022011794001
207891,0,0.004063969937047768
207892,0,0.005307649173791494
207893,0,0.004820353278422664
207894,0,0.004652935372455838
207895,0,0.005451398957853637
207896,0,0.004020095975047525
207897,0,0.004787727133314569
207898,0,0.0050284397128185195
207899,1,0.9233378511456315
207900,0,0.004414865115489305
207901,0,0.004827217496446443
207902,0,0.005236422452884927
207903,0,0.0049604971395530145
207904,0,0.004820295155656587
207905,0,0.004820431237120615
207906,0,0.0048448865127326745
207907,0,0.0056878051827668474
207908,0,0.004778646322728523
207909,0,0.004699736070939478
207910,0,0.00395568691775948
207911,0,0.003908947008886723
207912,0,0.0043193448073415314
207913,0,0.003942232302425501
207914,0,0.004091229018451613
207915,0,0.003922305555275961
207916,0,0.0040157578198341745
207917,0,0.00528086605918119
207918,0,0.0048861309794553534
207919,0,0.005397941311177901
207920,0,0.0041120580840724435
207921,0,0.0047318002149772396
207922,0,0.004029729014146507
207923,0,0.004986098123080597
207924,0,0.004584731980771826
207925,0,0.005192353179861137
207926,0,0.003922369618189385
207927,0,0.004894452055416407
207928,0,0.005318359970984263
207929,0,0.004050369645329575
207930,0,0.004415077816252348
207931,0,0.005088228286821227
207932,0,0.004407256694901143
207933,0,0.0041055292513482505
207934,0,0.004747683584756532
207935,0,0.00549883829368526
207936,1,0.9060117842509668
207937,0,0.004779930245087559
207938,0,0.003955627132373173
207939,0,0.00429717393235751
207940,0,0.004370666533239853
207941,0,0.005122329209118151
207942,0,0.004023012809315586
207943,0,0.004755813591236218
207944,0,0.004377789106837645
207945,0,0.004836723512394297
207946,0,0.00402870825637618
207947,0,0.005096567008841426
207948,0,0.0050451879661032335
207949,0,0.0049426159693954485
207950,0,0.005574788466242601
207951,0,0.004755671002554791
207952,0,0.00501952867577426
207953,0,0.004747891087817019
207954,0,0.005350914625998398
207955,0,0.004133356629691993
207956,0,0.004210934037800346
207957,0,0.005104817799657878
207958,0,0.004036687111685353
207959,0,0.004311772080424097
207960,0,0.004400132744853875
207961,1,0.9030687513583903
207962,0,0.004505501607037604
207963,0,0.004819474968710429
207964,0,0.004311036210975794
207965,0,0.005379502172945912
207966,0,0.0047318002149772396
207967,0,0.005271818795061676
207968,0,0.0042959601343764585
207969,0,0.005471126376413094
207970,0,0.004910802245692848
207971,0,0.0040503031904693294
207972,0,0.004724105356731596
207973,0,0.0053881262664810005
207974,0,0.00429004601904796
207975,0,0.004836752377847895
207976,0,0.00401628085263541
207977,0,0.005087922831062727
207978,0,0.005602131260832659
207979,0,0.004535921021981359
207980,0,0.004868746086536071
207981,0,0.0043481039734024965
207982,0,0.0047797946019694365
207983,0,0.004043425815896195
207984,0,0.00407083571947167
207985,0,0.0050952694962988305
207986,0,0.005189000963067489
207987,1,0.9032331319999368
207988,0,0.004886121123544643
207989,0,0.004428854767367174
207990,0,0.003922254807489881
207991,0,0.004902392667117056
207992,0,0.004246613007022578
207993,0,0.004707792415521271
207994,0,0.0042471962938548545
207995,0,0.004935613841317483
207996,0,0.004722980914232174
207997,0,0.004976796750318733
207998,0,0.004239093981907139
207999,0,0.0039222291948751336
208000,0,0.004218119201936625
208001,0,0.004043113500280404
208002,0,0.004605294766473463
208003,0,0.004253715729479943
208004,0,0.005289786525996121
208005,0,0.005218879855142434
208006,0,0.004429680398616334
208007,0,0.004644643975113439
208008,0,0.005271893264160317
208009,0,0.0040983992660695995
208010,0,0.005261677141802139
208011,0,0.004559056122076454
208012,0,0.004318987561563622
208013,0,0.005325581275223459
208014,0,0.00482054090386185
208015,0,0.003909091909314006
208016,0,0.004452543108862362
208017,0,0.0045131633190519
208018,0,0.004452563145726625
208019,0,0.0048284681251360324
208020,0,0.004239422903978445
208021,0,0.004582071596686879
208022,0,0.00420296301074455
208023,0,0.005325632721596277
208024,0,0.0042898483594284225
208025,0,0.005611519504173635
208026,0,0.0042536260287303635
208027,0,0.005416292231005197
208028,0,0.005019960285479569
208029,0,0.0042899361594532495
208030,0,0.004422525472814297
208031,0,0.00548934371560984
208032,0,0.004225082500994578
208033,0,0.003955622971859259
208034,0,0.004091636470296399
208035,0,0.004210475274691111
208036,0,0.0039091152009497745
208037,0,0.004126436631889707
208038,0,0.004098375857295842
208039,0,0.005298371548040146
208040,0,0.005122739339831431
208041,0,0.005508659858771132
208042,0,0.0041754488790902485
208043,0,0.004392648375424928
208044,0,0.005307638140674665
208045,0,0.004597531592616249
208046,0,0.004070929577493731
208047,0,0.004612893441423745
208048,0,0.00545266371360604
208049,0,0.005227214682642331
208050,0,0.004812295328538016
208051,0,0.004910287695087251
208052,0,0.005433799523273076
208053,0,0.005289550286836463
208054,0,0.004009108502527792
208055,0,0.0056013200071855
208056,0,0.004558476363423973
208057,0,0.004355703015603067
208058,0,0.0051746009385601425
208059,0,0.004084654179048296
208060,0,0.004437006352194625
208061,0,0.004597012060407984
208062,0,0.005157085260465268
208063,0,0.004133217353570591
208064,0,0.0042246243489503016
208065,0,0.004385007666629751
208066,0,0.0039083037218191775
208067,0,0.004527713850584457
208068,0,0.0047472839711914985
208069,0,0.004497935144937549
208070,0,0.00439988605711553
208071,0,0.003969210508838242
208072,0,0.00482014983214937
208073,0,0.005261946432580465
208074,0,0.00537079156267254
208075,0,0.004147389750869086
208076,0,0.0045047799857930145
208077,0,0.005554878677362236
208078,0,0.004133175689172961
208079,0,0.005280894014193872
208080,0,0.00438513429178403
208081,0,0.003922477405548139
208082,0,0.004077719294242468
208083,0,0.0051918907359114605
208084,0,0.004512935136912484
208085,0,0.005139905001520779
208086,0,0.005174688366799138
208087,0,0.005019865531114507
208088,0,0.004268312326846901
208089,0,0.004861376147299915
208090,0,0.004385040329388859
208091,0,0.0044826582611013615
208092,0,0.005621615173664349
208093,0,0.004319187453839582
208094,0,0.004260980440840796
208095,1,0.8962068852593225
208096,0,0.003968766270238657
208097,0,0.005105330980379555
208098,0,0.004050308254552034
208099,0,0.005545916112779571
208100,0,0.005470157862865365
208101,0,0.004430004432419213
208102,0,0.005339810224455628
208103,0,0.00477961877355642
208104,0,0.004253470216218562
208105,0,0.004175273069676343
208106,0,0.004513114906032715
208107,0,0.005227530105955996
208108,0,0.005508833967532874
208109,0,0.005036820493989174
208110,0,0.004543314922715859
208111,0,0.005036838338434128
208112,0,0.004707257296655594
208113,0,0.005236392402665931
208114,0,0.0043044695266375
208115,0,0.004738875526489316
208116,0,0.005174977131027701
208117,0,0.004189013761259372
208118,0,0.0041194163145178335
208119,0,0.003908956556019653
208120,0,0.004490228155336277
208121,0,0.004597777044105224
208122,0,0.004613281623775493
208123,0,0.004246766893161495
208124,0,0.004064099470359933
208125,0,0.0054245482998400655
208126,0,0.00478804735736474
208127,0,0.004844902548810818
208128,0,0.0041962407738259586
208129,0,0.005157305371494373
208130,0,0.003936526240846844
208131,0,0.004261378095837644
208132,0,0.005352525937985812
208133,0,0.004429473643769584
208134,0,0.004853068225612294
208135,0,0.00489318442969056
208136,0,0.004960989620936341
208137,0,0.004467257214788187
208138,0,0.005404985272660585
208139,0,0.005406979630813793
208140,0,0.00503683666452624
208141,0,0.0039089573300080055
208142,0,0.00520945472676345
208143,0,0.005379778280746088
208144,0,0.00416126185770881
208145,0,0.004009455950331774
208146,0,0.004370471402227111
208147,0,0.004210904573206448
208148,0,0.003995803136081097
208149,0,0.004811106853439766
208150,0,0.004628601090513534
208151,0,0.004487302755433052
208152,0,0.003908872433536958
208153,1,0.9149461622504584
208154,0,0.004340732110693381
208155,0,0.003928897721815853
208156,0,0.005433791966157632
208157,0,0.004755739406071575
208158,0,0.004613330158041325
208159,0,0.004601885679056803
208160,0,0.005263052423694605
208161,0,0.004985965098936373
208162,0,0.00454357150904667
208163,0,0.0045514442441230195
208164,0,0.004598122184534319
208165,0,0.004133160256605726
208166,0,0.0041751808504127625
208167,0,0.005461972945747672
208168,0,0.004984689158814167
208169,0,0.003969073597451401
208170,0,0.0042899081411993285
208171,0,0.005192432142499724
208172,0,0.005470157862865365
208173,0,0.005157249188276864
208174,0,0.004660370957559171
208175,0,0.004341012525170355
208176,0,0.005028265576241066
208177,0,0.004927196709701268
208178,0,0.003956015722315422
208179,0,0.0051055512380527935
208180,0,0.0046601449791308855
208181,0,0.00491885970656472
208182,0,0.005209785329184106
208183,0,0.0054429353739965745
208184,0,0.0042465841531372115
208185,0,0.004318967281900737
208186,0,0.005253966428877767
208187,0,0.004009308927724294
208188,0,0.005442853936714655
208189,1,0.9999595078889043
208190,0,0.004275532410042836
208191,0,0.004094970198406855
208192,0,0.0053891122210861205
208193,0,0.004667679642104304
208194,0,0.004360793094622442
208195,0,0.004429858426881477
208196,0,0.004621034336211125
208197,0,0.005235521018606865
208198,0,0.004126180198824016
208199,0,0.005018481016581309
208200,0,0.004844744000046486
208201,0,0.004877779805829444
208202,0,0.004029709979521578
208203,0,0.004779906747140802
208204,0,0.005078846168542805
208205,0,0.005370785479382996
208206,0,0.004091632081167777
208207,0,0.004636360367096806
208208,0,0.005028289454735832
208209,0,0.004333653971058423
208210,0,0.004282680197229509
208211,0,0.004884925571790828
208212,0,0.005583851269337366
208213,0,0.004820323028570427
208214,0,0.004064300999431303
208215,0,0.004528299515511675
208216,0,0.004444851663193689
208217,0,0.003908580021116422
208218,0,0.0042251425617804836
208219,0,0.005407239715943175
208220,0,0.00412642882525891
208221,0,0.003955676064842078
208222,0,0.004927618534030042
208223,0,0.004869521843270104
208224,0,0.004566371299700278
208225,0,0.004613062065660725
208226,0,0.004182599939471531
208227,0,0.004370213827391127
208228,0,0.005611496996250609
208229,0,0.0041333170292124095
208230,0,0.004739665689695121
208231,0,0.004468114485092782
208232,0,0.004160886108260948
208233,0,0.005334655801555548
208234,0,0.0049193841777059495
208235,0,0.004636576251950693
208236,0,0.003909089316780767
208237,0,0.005079066043988994
208238,0,0.005489641450525121
208239,0,0.004355819741952273
208240,0,0.004132980836054294
208241,0,0.005388984866869121
208242,0,0.005370111437875349
208243,0,0.003909277758091385
208244,0,0.003968789514846874
208245,0,0.004512706096502416
208246,0,0.003909012077456868
208247,0,0.00537946297500214
208248,0,0.004182655522807093
208249,0,0.003922322161379149
208250,0,0.005261895398334794
208251,0,0.0046367327111027454
208252,0,0.004304155057225604
208253,0,0.0042531734700738165
208254,0,0.00553628955515866
208255,0,0.005443809259661664
208256,0,0.00480418134679251
208257,0,0.004140423576652791
208258,0,0.00461340569920143
208259,0,0.004845004619174255
208260,0,0.005289335843503538
208261,0,0.004290287676066559
208262,0,0.00414736682433631
208263,0,0.004474921462462679
208264,0,0.005209514053490042
208265,0,0.005079675292453531
208266,0,0.004084354488371775
208267,0,0.00428276300922957
208268,0,0.0043332220457879995
208269,0,0.005443580254726949
208270,0,0.004154231679649772
208271,0,0.004385154286063951
208272,0,0.004147143409180264
208273,0,0.005462091325915922
208274,0,0.004644046630023752
208275,0,0.0047557449497081
208276,0,0.005011494542920781
208277,0,0.004613226519754373
208278,0,0.004779864152285612
208279,0,0.003908999757630597
208280,0,0.00409100183879905
208281,0,0.004385140602068387
208282,0,0.003974621532072378
208283,0,0.005517482325770438
208284,0,0.004133216577895583
208285,0,0.0042899364636080975
208286,0,0.004731448288835136
208287,0,0.004161738817338417
208288,0,0.005434368798118146
208289,0,0.005180054495778955
208290,0,0.004629421848239154
208291,0,0.005306638842797092
208292,0,0.004023282679612363
208293,0,0.004960871422217712
208294,0,0.003912760004186354
208295,0,0.005434266039199531
208296,0,0.004407543677910213
208297,0,0.004333713130899466
208298,0,0.004683945815361734
208299,1,0.9152467786600536
208300,0,0.004036684202863019
208301,0,0.0046916129204442976
208302,0,0.005070963955792474
208303,0,0.005353059879047059
208304,0,0.004009271649326664
208305,0,0.003989165075987126
208306,0,0.004218101724344885
208307,0,0.004763953040384098
208308,0,0.003909040144354241
208309,0,0.005289797512892358
208310,0,0.005649739267653601
208311,0,0.004488926566314572
208312,0,0.004210314589922534
208313,0,0.004668166601311077
208314,0,0.004747633406141023
208315,0,0.004676144081383981
208316,0,0.005452764645254543
208317,0,0.0056452220501119
208318,0,0.004182637879304546
208319,0,0.0053979383564131045
208320,0,0.003942231848278234
208321,0,0.005536422358084432
208322,0,0.004731740764774905
208323,0,0.003909114221561806
208324,0,0.0040914143424761115
208325,0,0.004333400269919947
208326,0,0.004836700677483218
208327,0,0.0049778367672968764
208328,0,0.003955545342317647
208329,0,0.004512872307558843
208330,0,0.005192083372639394
208331,0,0.004147323391460717
208332,0,0.004754864519119364
208333,1,0.9008330312218069
208334,0,0.004340970490177224
208335,0,0.005370461941053714
208336,0,0.004731716749521274
208337,0,0.005036868974437774
208338,0,0.005218318809691054
208339,0,0.004520596822301832
208340,0,0.005307593535932218
208341,0,0.004927194657390425
208342,0,0.004636543187243569
208343,0,0.0040162763659509545
208344,0,0.004927658353352191
208345,0,0.005113774405408589
208346,0,0.004231534651479643
208347,0,0.004720579413744381
208348,0,0.004400109167439174
208349,0,0.00545428602386507
208350,0,0.004755813591236218
208351,0,0.00552705590468779
208352,0,0.0044525393528987425
208353,0,0.004036733317313967
208354,0,0.005379719160218844
208355,0,0.005487479337300691
208356,0,0.0047778129001971705
208357,0,0.00500284965476395
208358,0,0.003922159466783226
208359,0,0.004384257822564761
208360,0,0.005002935152006386
208361,0,0.004707725574446968
208362,0,0.003995844601913833
208363,0,0.0040230646568211095
208364,0,0.004385293825362103
208365,0,0.004969020942924954
208366,0,0.005002073825277692
208367,0,0.005011505639180707
208368,0,0.0040158962174971545
208369,0,0.005122220850371714
208370,0,0.004779694862065878
208371,0,0.0040846941628195745
208372,0,0.0054989051173788255
208373,0,0.003955601873348346
208374,0,0.0046448317110329524
208375,0,0.004311531962525786
208376,0,0.004728345680032929
208377,0,0.004894358648009243
208378,0,0.005370610614055954
208379,0,0.004597083409826634
208380,0,0.004597798784550171
208381,0,0.004820512289570642
208382,0,0.004790245259007756
208383,0,0.004132995845875214
208384,0,0.005452858645896391
208385,0,0.004267361495673506
208386,0,0.005148674859249995
208387,0,0.004820254288349064
208388,0,0.004296660860739909
208389,0,0.005545852913303881
208390,0,0.005370674968011169
208391,0,0.005611656270440498
208392,0,0.0055177760265828855
208393,0,0.005236413029765593
208394,0,0.003912393069571254
208395,0,0.005461956511637742
208396,0,0.005425413372086005
208397,0,0.004739781046056145
208398,0,0.004023070819553343
208399,0,0.005236407789444367
208400,0,0.004675785500099281
208401,0,0.003989025032161106
208402,0,0.005019651473469535
208403,0,0.005028419868876723
208404,0,0.004275064909442587
208405,0,0.004340732110693381
208406,0,0.004282577777780482
208407,0,0.005406690398176613
208408,0,0.0047391783734852125
208409,0,0.0042395802752240135
208410,0,0.004613364446059595
208411,0,0.004779894780872947
208412,0,0.004058552182813754
208413,0,0.005036578103590677
208414,0,0.0039090436432466895
208415,0,0.004744076270623426
208416,0,0.004796015682804212
208417,0,0.005131427672066134
208418,0,0.004189663975010589
208419,0,0.004341026815463671
208420,0,0.004869580309486161
208421,0,0.004355724051344051
208422,0,0.004715616476048287
208423,0,0.00394210036347019
208424,0,0.0056209282783806725
208425,0,0.004613741189007087
208426,0,0.004504165534517063
208427,1,0.8975849822370595
208428,0,0.0055084557492175125
208429,0,0.005517549368206333
208430,0,0.004819609714300073
208431,0,0.004225258406100991
208432,0,0.004885966165284049
208433,0,0.004668301127215213
208434,0,0.004960927453072365
208435,0,0.003909019479260442
208436,0,0.003988690715141982
208437,0,0.004057259951430342
208438,0,0.003908843845766428
208439,0,0.004779930381225683
208440,0,0.004977852982864039
208441,0,0.005424349390487576
208442,0,0.004203622547276786
208443,0,0.00461312506250517
208444,0,0.0044674516852066665
208445,0,0.004077909271313875
208446,0,0.004961282585834946
208447,0,0.005053859591131285
208448,0,0.004275354277254882
208449,0,0.004399311965145191
208450,0,0.005462122793507439
208451,0,0.005262906280674441
208452,0,0.004505345441568859
208453,0,0.005564403839374655
208454,0,0.004820143941888627
208455,0,0.004023102033330439
208456,0,0.0045286901577449796
208457,0,0.004023047068650295
208458,0,0.004902524591148656
208459,0,0.005166130812621166
208460,0,0.004445044717567745
208461,0,0.004370178807919892
208462,0,0.005471355430404028
208463,0,0.00501952867577426
208464,0,0.004681491078963719
208465,0,0.004985236084088952
208466,0,0.005217633080975194
208467,0,0.0045982632555165584
208468,0,0.0055176397013596895
208469,0,0.004794878508087802
208470,0,0.0053523284873403685
208471,0,0.005095086803572933
208472,0,0.004239366543589787
208473,0,0.004133150471577904
208474,0,0.005343222464360636
208475,0,0.004151715362063439
208476,0,0.005416737555133914
208477,0,0.0053162036834835886
208478,0,0.004723743825615615
208479,0,0.005209862988070069
208480,0,0.003968685361194493
208481,0,0.004057093226210731
208482,0,0.005095348076656831
208483,0,0.005545515193280431
208484,0,0.005079510750471407
208485,0,0.004597820482236228
208486,0,0.005020503603169464
208487,0,0.004311181073992453
208488,0,0.004355577795307665
208489,0,0.0047801888907112325
208490,0,0.0051747622888543
208491,0,0.005002472041112827
208492,0,0.0041614320908067515
208493,0,0.005192159463249169
208494,0,0.0050113731617225715
208495,0,0.004154375883877852
208496,0,0.00485308102921733
208497,0,0.004985882927560214
208498,0,0.004513099293714744
208499,0,0.00496079779877287
208500,0,0.005289589924349704
208501,1,0.9134899231487735
208502,0,0.004739158903368827
208503,0,0.004392721141714582
208504,0,0.004225112062198838
208505,0,0.005361749372719127
208506,0,0.005262898096254057
208507,0,0.004691744348763431
208508,0,0.005192076019342251
208509,0,0.005062471883477963
208510,0,0.0053344322745929144
208511,0,0.005174864074987563
208512,0,0.004119195493256792
208513,0,0.004399087837088896
208514,0,0.005271423888722408
208515,0,0.005360402246648796
208516,0,0.004318898898562574
208517,0,0.003909141010793241
208518,0,0.0043626441274970925
208519,0,0.005157555234982484
208520,0,0.004037099145884731
208521,0,0.0043261487323857945
208522,0,0.004828754762474367
208523,0,0.004869018810272464
208524,0,0.004566828860469238
208525,0,0.005095348076656831
208526,0,0.004422534590380515
208527,0,0.003942045412043967
208528,0,0.003909773353798585
208529,0,0.004836505465974917
208530,0,0.004805698431334191
208531,0,0.005498813429620798
208532,0,0.004246646078793549
208533,0,0.004348446984720425
208534,0,0.005174745623362321
208535,0,0.004893882539644432
208536,0,0.004084699851388042
208537,0,0.005236437654945218
208538,0,0.0039090679789472536
208539,0,0.003941993974487437
208540,0,0.0040027000673413865
208541,0,0.005499254888271984
208542,0,0.005434618639510169
208543,0,0.004268245388550407
208544,0,0.004474838246098393
208545,0,0.00532408457825554
208546,0,0.004771786676086186
208547,0,0.004779904546400304
208548,0,0.005462101130229426
208549,0,0.005079344473369525
208550,0,0.005343529583102233
208551,0,0.0041751808504127625
208552,0,0.004723439682178296
208553,0,0.005122251183609829
208554,0,0.004009349313000215
208555,1,0.9153446783555165
208556,0,0.005620934172953445
208557,0,0.005289646484502505
208558,0,0.004723667859560048
208559,0,0.005443649739915915
208560,0,0.004558600883745473
208561,0,0.004196619883113737
208562,0,0.00550828042892322
208563,0,0.00506246679598773
208564,0,0.005236295098680586
208565,0,0.005088265690881797
208566,0,0.0040779892526263285
208567,0,0.005110567573666889
208568,0,0.004520690499339636
208569,0,0.004739804790264555
208570,0,0.005289846352424834
208571,0,0.004490344810965493
208572,0,0.004196668888395892
208573,0,0.005245229827551174
208574,1,0.9059985120766296
208575,0,0.003948891656765524
208576,0,0.005088111454505741
208577,0,0.004828588854719818
208578,0,0.004133486668355781
208579,0,0.0040158962174971545
208580,0,0.004590085462474765
208581,0,0.00490195817681956
208582,0,0.003922047078366523
208583,0,0.0053898653890581665
208584,0,0.004304334882474765
208585,0,0.004739914387621029
208586,0,0.004683992274505009
208587,0,0.004444841629957598
208588,0,0.004613010113265042
208589,0,0.00513989267667087
208590,0,0.005174864335384029
208591,0,0.004459493912882054
208592,0,0.00501979494611422
208593,0,0.004969218623775345
208594,0,0.004134193931344361
208595,0,0.004731269883338137
208596,0,0.0056631135921095315
208597,0,0.004771786676086186
208598,0,0.004429951638119663
208599,0,0.005792352523599242
208600,0,0.004513117395457256
208601,0,0.0054071030633697035
208602,0,0.004098576609147511
208603,0,0.005045302763829316
208604,0,0.003922279102199577
208605,0,0.004070750219171369
208606,0,0.004022979977467891
208607,0,0.004779299736702116
208608,0,0.0050880840151235176
208609,0,0.00449026209582724
208610,0,0.005452911303212058
208611,0,0.004723659507146725
208612,0,0.005307030072149499
208613,0,0.0039624907671064885
208614,0,0.00519209648182323
208615,0,0.004779923801734088
208616,0,0.003935191383884274
208617,0,0.004779481436207634
208618,0,0.00391360722575475
208619,0,0.005157381344425218
208620,0,0.0039088185025958015
208621,0,0.004210574657923109
208622,0,0.003942194421530688
208623,0,0.004597545885016772
208624,0,0.0052896792216222946
208625,0,0.004070985782451773
208626,0,0.005635448820625313
208627,0,0.003922239134414621
208628,0,0.004860067677438004
208629,0,0.005545373744925834
208630,0,0.005192277689452553
208631,0,0.004675726936558697
208632,0,0.004400119551280062
208633,0,0.005174169116880184
208634,0,0.005407734394215817
208635,0,0.0043926031192467515
208636,0,0.005307563360740875
208637,0,0.004952457988075334
208638,0,0.005239818506074527
208639,0,0.00495212543118568
208640,0,0.005192520792773976
208641,0,0.004691860216774641
208642,0,0.004779688756773051
208643,0,0.005174491359734123
208644,0,0.005192816623658169
208645,0,0.0046366125408970164
208646,0,0.0041194542009550614
208647,0,0.004683992765306719
208648,0,0.004091642617345016
208649,0,0.005487479337300691
208650,0,0.004910661731252242
208651,0,0.005471451967563035
208652,0,0.004070834948981138
208653,0,0.004444974083078134
208654,0,0.005471103163903434
208655,0,0.004340866619289853
208656,0,0.004675889985447073
208657,0,0.004763675527534364
208658,0,0.004040499886707351
208659,0,0.00400940789452213
208660,0,0.004036406864954287
208661,0,0.003909392801567866
208662,0,0.0050362911414999455
208663,0,0.005416114787394677
208664,0,0.005079759529513358
208665,0,0.005037029503624132
208666,0,0.004969552272850292
208667,0,0.004513459502008298
208668,0,0.004326291692063205
208669,0,0.0045284433871856196
208670,0,0.004796091012514994
208671,0,0.00435530007153843
208672,0,0.004423000506893777
208673,0,0.004385288969117266
208674,0,0.004318953232030104
208675,0,0.004407525902047679
208676,0,0.00535269761664196
208677,0,0.00404332306147302
208678,0,0.004927185335475587
208679,0,0.004077771820371973
208680,0,0.005325609835443676
208681,0,0.003922239394298973
208682,0,0.004355602019204618
208683,0,0.004820523474311976
208684,0,0.0054255296134011685
208685,0,0.004612647903328204
208686,0,0.00400236012970505
208687,0,0.004676043089901288
208688,0,0.004927329698344125
208689,0,0.00510516768097982
208690,0,0.005380164598847105
208691,0,0.003928877791097548
208692,0,0.004505460303395131
208693,0,0.004707265996311522
208694,0,0.003995946221804343
208695,0,0.00461120993128765
208696,0,0.005471439725715279
208697,0,0.00522727509578087
208698,0,0.0049693154827807244
208699,0,0.004077657978451844
208700,0,0.004359654987218427
208701,0,0.005036758695967347
208702,0,0.004452305307666413
208703,0,0.004707699449801911
208704,0,0.004304470539958772
208705,0,0.005148746432959913
208706,0,0.004632532772292988
208707,0,0.004512858556768542
208708,0,0.004787766781136919
208709,0,0.005192059519151451
208710,0,0.005192196689368941
208711,0,0.004836718211026483
208712,0,0.004098498267524345
208713,0,0.005734947892918499
208714,0,0.004605497892763498
208715,0,0.003909186662549575
208716,0,0.004023055003698476
208717,0,0.004133798037594897
208718,0,0.0055241600217731035
208719,0,0.005261937040444831
208720,0,0.0044898175572574625
208721,0,0.005254073601219811
208722,0,0.005291233267913802
208723,0,0.004620898703768259
208724,0,0.004002541966814659
208725,0,0.00409860999474635
208726,0,0.004893988897850374
208727,0,0.005087688571895345
208728,0,0.0044750581844134225
208729,0,0.005263157796840585
208730,0,0.004779874640590508
208731,0,0.005002833217915868
208732,0,0.0050451500331006325
208733,0,0.0046673184554897225
208734,1,0.89129260926875
208735,0,0.004106331832049331
208736,0,0.003921882135647958
208737,0,0.005489825275408238
208738,0,0.00545216142271009
208739,0,0.004869018810272464
208740,0,0.0053707533089097795
208741,0,0.005061981860491474
208742,0,0.005470157862865365
208743,0,0.005298428436284122
208744,0,0.005218664087888105
208745,0,0.004168347843004065
208746,0,0.004029811456613333
208747,0,0.005078629778392498
208748,0,0.004318874736903369
208749,0,0.004098317471180746
208750,0,0.00537946297500214
208751,0,0.004029728008154957
208752,0,0.004119263198715554
208753,0,0.004558898597581663
208754,0,0.00391296753597208
208755,0,0.004182690513917418
208756,0,0.004326221452911599
208757,0,0.004699827819781457
208758,0,0.005471876774593666
208759,0,0.004618401955965537
208760,0,0.00492732525561422
208761,0,0.004844697004716785
208762,0,0.00403027691256572
208763,0,0.004429766838239569
208764,0,0.005360402246648796
208765,0,0.0052898218976650665
208766,0,0.005499291254194523
208767,0,0.003968933017360243
208768,0,0.004747757773001345
208769,0,0.0042899409856986485
208770,0,0.005053984927822463
208771,0,0.0050190868843548835
208772,0,0.005406296993771486
208773,0,0.005019696856055005
208774,0,0.005219089266529759
208775,0,0.005312818352611623
208776,0,0.0041331596265117695
208777,0,0.00455903453631952
208778,0,0.005388788164522472
208779,0,0.004210862125260733
208780,0,0.005174044962891952
208781,0,0.005112973059238809
208782,0,0.004960697083493441
208783,0,0.004683117103320007
208784,0,0.003908607505685505
208785,0,0.004796035278605861
208786,0,0.00461120993128765
208787,0,0.0044744114201029014
208788,0,0.004232359863579711
208789,0,0.004567053419396523
208790,0,0.0050793927861286095
208791,0,0.00407745674416407
208792,0,0.005166068350327738
208793,0,0.00413335152533532
208794,0,0.0047797879021371755
208795,0,0.004977582324090863
208796,0,0.005583773932024917
208797,0,0.005307742079311309
208798,0,0.004820168945603661
208799,0,0.004699956462835794
208800,0,0.004902631678303954
208801,0,0.0040571324684224985
208802,0,0.0056593673723884155
208803,0,0.003909038947333623
208804,0,0.005166128656444573
208805,0,0.00395494857101295
208806,0,0.005325145634961791
208807,0,0.004768491465631609
208808,0,0.004589864326293612
208809,0,0.004820215221258494
208810,0,0.00436287932574577
208811,0,0.003942032038675483
208812,0,0.004621144268470879
208813,0,0.004877736291304058
208814,0,0.005011362668357407
208815,0,0.004520642989042164
208816,0,0.004935049639375468
208817,0,0.003909041380204146
208818,0,0.005602598702992448
208819,0,0.004297122965108548
208820,0,0.004779904040763217
